#Epoch	SRC_TRAIN	TRG_TRAIN	SRC_TEST	TRG_TEST	TRG_MSE	TRG_LOSS	LBL_MSE	LBL_LOSS
104	0.000000	0.000000	0.933459	0.236733	0.124385	0.425631	0.135622
105	0.000000	0.000000	0.933521	0.235281	0.124867	0.426823	0.132212
106	0.000000	0.000000	0.932847	0.242095	0.122573	0.421371	0.118296
107	0.000000	0.000000	0.929635	0.269782	0.113949	0.400357	0.097040
108	0.000000	0.000000	0.933920	0.224519	0.128821	0.436311	0.101597
109	0.000000	0.000000	0.929203	0.273896	0.112824	0.397639	0.129091
110	0.000000	0.000000	0.933641	0.234449	0.125126	0.427465	0.117725
111	0.000000	0.000000	0.932471	0.249332	0.120073	0.415282	0.127766
112	0.000000	0.000000	0.932877	0.166813	0.104222	0.375844	0.113155
113	0.000000	0.000000	0.929617	0.271183	0.113629	0.399506	0.119819
114	0.000000	0.000000	0.933922	0.235528	0.124803	0.426629	0.145747
115	0.000000	0.000000	0.933464	0.240877	0.122933	0.422142	0.104639
116	0.000000	0.000000	0.932799	0.247644	0.120647	0.416671	0.101991
117	0.000000	0.000000	0.935933	0.165000	0.105311	0.378569	0.108232
118	0.000000	0.000000	0.933091	0.245224	0.121503	0.418686	0.132988
119	0.000000	0.000000	0.931316	0.260702	0.116651	0.406938	0.122140
120	0.000000	0.000000	0.932222	0.254230	0.118624	0.411686	0.111337
121	0.000000	0.000000	0.932267	0.159612	0.109590	0.389361	0.122738
122	0.000000	0.000000	0.936188	0.198304	0.139625	0.461194	0.100863
123	0.000000	0.000000	0.934167	0.238324	0.123898	0.424278	0.137568
124	0.000000	0.000000	0.934798	0.228248	0.127560	0.433026	0.125128
125	0.000000	0.000000	0.930308	0.160253	0.109262	0.388536	0.136268
126	0.000000	0.000000	0.933103	0.247765	0.120633	0.416525	0.126648
127	0.000000	0.000000	0.930625	0.159297	0.109623	0.389553	0.093686
128	0.000000	0.000000	0.934555	0.230353	0.126676	0.431024	0.124796
129	0.000000	0.000000	0.929874	0.270807	0.113636	0.399433	0.134163
130	0.000000	0.000000	0.931523	0.260155	0.116759	0.407094	0.118974
131	0.000000	0.000000	0.932751	0.250960	0.119636	0.414084	0.114378
132	0.000000	0.000000	0.935361	0.166330	0.104505	0.376480	0.128925
133	0.000000	0.000000	0.931299	0.262339	0.116163	0.405622	0.105535
134	0.000000	0.000000	0.937048	0.165733	0.104889	0.377411	0.114556
135	0.000000	0.000000	0.933747	0.244249	0.121919	0.419537	0.109838
136	0.000000	0.000000	0.930795	0.266525	0.114900	0.402514	0.126579
137	0.000000	0.000000	0.935228	0.227349	0.127793	0.433580	0.111624
138	0.000000	0.000000	0.929959	0.271983	0.113405	0.398755	0.111165
139	0.000000	0.000000	0.929795	0.156682	0.112428	0.396361	0.126353
140	0.000000	0.000000	0.930114	0.271258	0.113579	0.399228	0.132778
141	0.000000	0.000000	0.932956	0.251645	0.119404	0.413520	0.117987
142	0.000000	0.000000	0.934986	0.234407	0.125221	0.427366	0.127983
143	0.000000	0.000000	0.932195	0.257485	0.117669	0.409219	0.129816
144	0.000000	0.000000	0.937079	0.166103	0.104826	0.377174	0.103072
145	0.000000	0.000000	0.933304	0.249305	0.120232	0.415486	0.125873
146	0.000000	0.000000	0.934256	0.241174	0.123025	0.422173	0.122718
147	0.000000	0.000000	0.937188	0.165491	0.105456	0.378694	0.131237
148	0.000000	0.000000	0.938216	0.175816	0.098988	0.362110	0.127931
149	0.000000	0.000000	0.932287	0.258210	0.117320	0.408409	0.126698
150	0.000000	0.000000	0.933269	0.251553	0.119439	0.413455	0.119063
151	0.000000	0.000000	0.935307	0.161749	0.108128	0.385502	0.145257
152	0.000000	0.000000	0.934620	0.167290	0.104148	0.375486	0.118552
153	0.000000	0.000000	0.936284	0.220689	0.130408	0.439653	0.107291
154	0.000000	0.000000	0.932553	0.257290	0.117782	0.409316	0.126138
155	0.000000	0.000000	0.935719	0.164183	0.106530	0.381417	0.123094
156	0.000000	0.000000	0.935364	0.235634	0.124944	0.426595	0.117957
157	0.000000	0.000000	0.935539	0.231663	0.126337	0.430059	0.117470
158	0.000000	0.000000	0.930576	0.270700	0.113702	0.399422	0.142814
159	0.000000	0.000000	0.938703	0.173062	0.100688	0.366386	0.100504
160	0.000000	0.000000	0.935964	0.164230	0.106766	0.381908	0.116695
161	0.000000	0.000000	0.931075	0.268048	0.114478	0.401307	0.122529
162	0.000000	0.000000	0.933413	0.158857	0.110673	0.391838	0.092475
163	0.000000	0.000000	0.936862	0.204735	0.137078	0.455166	0.117227
164	0.000000	0.000000	0.935162	0.237272	0.124457	0.425488	0.085055
165	0.000000	0.000000	0.934040	0.248395	0.120678	0.416296	0.123888
166	0.000000	0.000000	0.937167	0.215827	0.132359	0.444105	0.127151
167	0.000000	0.000000	0.936188	0.229204	0.127173	0.431946	0.113979
168	0.000000	0.000000	0.935498	0.237001	0.124490	0.425488	0.113627
169	0.000000	0.000000	0.933869	0.159266	0.110622	0.391597	0.140640
170	0.000000	0.000000	0.937054	0.216129	0.132309	0.443988	0.133969
171	0.000000	0.000000	0.936357	0.230281	0.126829	0.430998	0.137607
172	0.000000	0.000000	0.936871	0.169003	0.103620	0.373845	0.135498
173	0.000000	0.000000	0.934820	0.243777	0.122124	0.419738	0.127309
174	0.000000	0.000000	0.931141	0.156361	0.113252	0.398174	0.132222
175	0.000000	0.000000	0.934892	0.163785	0.107049	0.382635	0.106822
176	0.000000	0.000000	0.937007	0.219644	0.130922	0.440710	0.108286
177	0.000000	0.000000	0.931535	0.156842	0.112738	0.396912	0.130873
178	0.000000	0.000000	0.933367	0.157368	0.112304	0.395779	0.116246
179	0.000000	0.000000	0.932423	0.260696	0.116657	0.406587	0.124294
180	0.000000	0.000000	0.935697	0.236308	0.124695	0.425912	0.121696
181	0.000000	0.000000	0.936251	0.230813	0.126612	0.430513	0.157089
182	0.000000	0.000000	0.935196	0.157134	0.112660	0.396589	0.099336
183	0.000000	0.000000	0.936266	0.229017	0.127516	0.432657	0.150063
184	0.000000	0.000000	0.936740	0.225793	0.128659	0.435261	0.137558
185	0.000000	0.000000	0.935634	0.237999	0.124190	0.424597	0.122558
186	0.000000	0.000000	0.934874	0.244225	0.121985	0.419336	0.133996
187	0.000000	0.000000	0.934799	0.161901	0.108944	0.387240	0.141825
188	0.000000	0.000000	0.937298	0.161501	0.109064	0.387531	0.104258
189	0.000000	0.000000	0.934117	0.250483	0.119964	0.414491	0.120445
190	0.000000	0.000000	0.937146	0.154408	0.115008	0.402380	0.102749
191	0.000000	0.000000	0.935295	0.241964	0.122796	0.421373	0.107075
192	0.000000	0.000000	0.934554	0.154522	0.115198	0.402828	0.122943
193	0.000000	0.000000	0.931920	0.265238	0.115442	0.403392	0.129840
194	0.000000	0.000000	0.937133	0.220340	0.130723	0.440233	0.110441
195	0.000000	0.000000	0.932929	0.159342	0.110744	0.391860	0.149446
196	0.000000	0.000000	0.934165	0.250463	0.119930	0.414329	0.122384
197	0.000000	0.000000	0.932752	0.260038	0.116941	0.407074	0.115662
198	0.000000	0.000000	0.936662	0.230716	0.126855	0.430924	0.125233
199	0.000000	0.000000	0.938296	0.161505	0.108961	0.387276	0.135450
200	0.000000	0.000000	0.933528	0.156724	0.113496	0.398538	0.123725
201	0.000000	0.000000	0.933367	0.256561	0.118089	0.409844	0.126624
202	0.000000	0.000000	0.939006	0.161236	0.109364	0.388189	0.095046
203	0.000000	0.000000	0.933988	0.252272	0.119296	0.412800	0.104248
204	0.000000	0.000000	0.934529	0.248834	0.120546	0.415728	0.076864
205	0.000000	0.000000	0.936126	0.159440	0.111063	0.392453	0.118293
206	0.000000	0.000000	0.936729	0.230560	0.127032	0.431324	0.129372
207	0.000000	0.000000	0.933450	0.256256	0.118283	0.410142	0.135543
208	0.000000	0.000000	0.935090	0.245928	0.121589	0.418251	0.110084
209	0.000000	0.000000	0.939990	0.161662	0.109106	0.387456	0.137158
210	0.000000	0.000000	0.934585	0.154338	0.116187	0.405045	0.140221
211	0.000000	0.000000	0.937445	0.227902	0.127856	0.433198	0.121307
212	0.000000	0.000000	0.933593	0.257065	0.117947	0.409494	0.098498
213	0.000000	0.000000	0.934514	0.151345	0.119346	0.412815	0.123619
214	0.000000	0.000000	0.934386	0.252761	0.119504	0.413245	0.130215
215	0.000000	0.000000	0.933648	0.158735	0.112053	0.394824	0.122445
216	0.000000	0.000000	0.937354	0.226816	0.128572	0.434876	0.136045
217	0.000000	0.000000	0.933597	0.256626	0.118157	0.409866	0.118035
218	0.000000	0.000000	0.936216	0.159502	0.110757	0.391747	0.097527
219	0.000000	0.000000	0.931301	0.271963	0.113515	0.398584	0.122885
220	0.000000	0.000000	0.938538	0.179369	0.098271	0.359552	0.123957
221	0.000000	0.000000	0.934477	0.251053	0.119922	0.414056	0.114113
222	0.000000	0.000000	0.935243	0.246820	0.121244	0.417408	0.134502
223	0.000000	0.000000	0.939209	0.164226	0.107142	0.382570	0.105219
224	0.000000	0.000000	0.937984	0.225440	0.128773	0.435293	0.135601
225	0.000000	0.000000	0.936751	0.235386	0.125306	0.427109	0.117924
226	0.000000	0.000000	0.936535	0.157133	0.113867	0.399163	0.119288
227	0.000000	0.000000	0.934357	0.252781	0.119339	0.412667	0.137193
228	0.000000	0.000000	0.935976	0.241909	0.123012	0.421535	0.078778
229	0.000000	0.000000	0.935526	0.154999	0.115797	0.403975	0.137128
230	0.000000	0.000000	0.936973	0.160518	0.110588	0.391091	0.121944
231	0.000000	0.000000	0.936039	0.242021	0.122797	0.421162	0.154801
232	0.000000	0.000000	0.936590	0.237730	0.124393	0.424869	0.136985
233	0.000000	0.000000	0.937866	0.155921	0.114408	0.400615	0.135048
234	0.000000	0.000000	0.938342	0.161868	0.109384	0.388085	0.111555
235	0.000000	0.000000	0.937011	0.234537	0.125570	0.427668	0.106156
236	0.000000	0.000000	0.937066	0.234197	0.125742	0.428132	0.109173
237	0.000000	0.000000	0.938534	0.217478	0.132077	0.443095	0.122027
238	0.000000	0.000000	0.938020	0.159942	0.111246	0.392662	0.135979
239	0.000000	0.000000	0.938633	0.217629	0.132005	0.442876	0.122730
240	0.000000	0.000000	0.937746	0.160765	0.110149	0.390058	0.122953
241	0.000000	0.000000	0.936155	0.241853	0.122942	0.421428	0.118000
242	0.000000	0.000000	0.935808	0.244266	0.122204	0.419555	0.134351
243	0.000000	0.000000	0.938293	0.222069	0.130500	0.439285	0.096650
244	0.000000	0.000000	0.937184	0.234737	0.125522	0.427493	0.159063
245	0.000000	0.000000	0.939856	0.165360	0.106691	0.381275	0.139838
246	0.000000	0.000000	0.935041	0.250903	0.120007	0.414275	0.168957
247	0.000000	0.000000	0.935545	0.154643	0.116585	0.405776	0.092738
248	0.000000	0.000000	0.940380	0.161884	0.109619	0.388489	0.148140
249	0.000000	0.000000	0.936989	0.236554	0.124792	0.425710	0.121752
250	0.000000	0.000000	0.936374	0.155193	0.115823	0.403945	0.140746
251	0.000000	0.000000	0.937914	0.159420	0.111936	0.394282	0.116198
252	0.000000	0.000000	0.937330	0.234142	0.125711	0.427990	0.107881
253	0.000000	0.000000	0.940571	0.168106	0.104689	0.376103	0.115277
254	0.000000	0.000000	0.936817	0.239055	0.124052	0.423922	0.126576
255	0.000000	0.000000	0.937818	0.231048	0.127004	0.431047	0.113122
256	0.000000	0.000000	0.934151	0.256772	0.118165	0.409691	0.118517
257	0.000000	0.000000	0.940016	0.161337	0.109951	0.389369	0.149057
258	0.000000	0.000000	0.935771	0.245813	0.121640	0.418086	0.129415
259	0.000000	0.000000	0.938056	0.156819	0.113924	0.399291	0.145387
260	0.000000	0.000000	0.937402	0.235220	0.125291	0.426865	0.113856
261	0.000000	0.000000	0.938095	0.229993	0.127361	0.431776	0.150417
262	0.000000	0.000000	0.934649	0.154048	0.117105	0.407086	0.153572
263	0.000000	0.000000	0.939749	0.155591	0.114893	0.401682	0.111289
264	0.000000	0.000000	0.933981	0.257817	0.117773	0.408699	0.149295
265	0.000000	0.000000	0.937211	0.237125	0.124794	0.425679	0.123894
266	0.000000	0.000000	0.939424	0.164714	0.107586	0.383380	0.103684
267	0.000000	0.000000	0.940765	0.163784	0.107986	0.384378	0.106380
268	0.000000	0.000000	0.937688	0.158339	0.112979	0.396836	0.125363
269	0.000000	0.000000	0.936011	0.245272	0.121876	0.418640	0.132080
270	0.000000	0.000000	0.935809	0.245900	0.121526	0.417779	0.111903
271	0.000000	0.000000	0.934867	0.252619	0.119420	0.412672	0.139613
272	0.000000	0.000000	0.937950	0.231994	0.126778	0.430441	0.149038
273	0.000000	0.000000	0.935090	0.251972	0.119676	0.413319	0.123790
274	0.000000	0.000000	0.939828	0.192023	0.143556	0.469504	0.126920
275	0.000000	0.000000	0.940134	0.168961	0.104757	0.376133	0.112222
276	0.000000	0.000000	0.939473	0.218107	0.132084	0.442852	0.137402
277	0.000000	0.000000	0.938536	0.228242	0.128110	0.433468	0.126144
278	0.000000	0.000000	0.935933	0.248191	0.121114	0.416726	0.139399
279	0.000000	0.000000	0.938313	0.229998	0.127467	0.432013	0.112400
280	0.000000	0.000000	0.934709	0.254134	0.118977	0.411527	0.089607
281	0.000000	0.000000	0.935090	0.252503	0.119549	0.412930	0.147241
282	0.000000	0.000000	0.935190	0.251200	0.119902	0.413772	0.120437
283	0.000000	0.000000	0.936361	0.244134	0.122183	0.419369	0.104435
284	0.000000	0.000000	0.935574	0.248380	0.120628	0.415608	0.133108
285	0.000000	0.000000	0.940439	0.159905	0.111168	0.392357	0.120866
286	0.000000	0.000000	0.934771	0.254394	0.118772	0.411150	0.114464
287	0.000000	0.000000	0.936471	0.155590	0.115183	0.402403	0.114353
288	0.000000	0.000000	0.938052	0.156710	0.114113	0.399730	0.112625
289	0.000000	0.000000	0.936577	0.243265	0.122556	0.420247	0.114428
290	0.000000	0.000000	0.935395	0.251258	0.119834	0.413726	0.135282
291	0.000000	0.000000	0.940765	0.159583	0.111683	0.393510	0.128460
292	0.000000	0.000000	0.939946	0.155416	0.115970	0.404033	0.134481
293	0.000000	0.000000	0.934685	0.256301	0.118383	0.410090	0.127587
294	0.000000	0.000000	0.936075	0.152705	0.118968	0.411478	0.128387
295	0.000000	0.000000	0.934521	0.258340	0.117882	0.408806	0.122464
296	0.000000	0.000000	0.936736	0.152591	0.119643	0.412970	0.143662
297	0.000000	0.000000	0.934497	0.256664	0.118310	0.409815	0.137032
298	0.000000	0.000000	0.936824	0.241700	0.123037	0.421347	0.120152
299	0.000000	0.000000	0.936219	0.245644	0.121768	0.418235	0.118954
