#Epoch	SRC_TRAIN	TRG_TRAIN	SRC_TEST	TRG_TEST	TRG_MSE	TRG_LOSS	LBL_MSE	LBL_LOSS
41	0.596483	0.588742	0.759953	0.759953	0.028439	0.134686	0.027516
42	0.595285	0.591756	0.761545	0.761545	0.027638	0.130329	0.051450
43	0.595201	0.590907	0.762671	0.762671	0.027172	0.128244	0.036062
44	0.600136	0.598259	0.763383	0.763383	0.028048	0.133732	0.036047
45	0.600133	0.600640	0.765075	0.765075	0.027441	0.130496	0.026358
46	0.601376	0.602979	0.764227	0.764227	0.028217	0.134507	0.050541
47	0.603740	0.603967	0.768228	0.768228	0.026991	0.129291	0.027277
48	0.605199	0.608246	0.766009	0.766009	0.028634	0.138473	0.045049
49	0.608584	0.614148	0.771423	0.771423	0.027221	0.132006	0.054884
50	0.610941	0.619133	0.771279	0.771279	0.028038	0.137158	0.037291
51	0.613370	0.623390	0.773421	0.773421	0.027638	0.135396	0.034981
52	0.614708	0.618201	0.772274	0.772274	0.026385	0.128128	0.047977
53	0.616986	0.626711	0.776404	0.776404	0.026579	0.130133	0.021680
54	0.619269	0.624375	0.775108	0.775108	0.026207	0.128417	0.060922
55	0.624128	0.634227	0.774086	0.774086	0.028449	0.140448	0.030819
56	0.625153	0.636802	0.775152	0.775152	0.025907	0.127454	0.042800
57	0.632633	0.646745	0.782244	0.782244	0.026689	0.133723	0.038410
58	0.632712	0.647421	0.780698	0.780698	0.025760	0.127986	0.056519
59	0.637495	0.647539	0.782069	0.782069	0.025981	0.130652	0.023726
60	0.641832	0.659398	0.784577	0.784577	0.027337	0.139381	0.041154
61	0.645145	0.663063	0.786246	0.786246	0.026597	0.135141	0.030042
62	0.648050	0.667566	0.787146	0.787146	0.026880	0.137451	0.045786
63	0.649370	0.664588	0.783637	0.783637	0.025368	0.128650	0.042175
64	0.653426	0.667164	0.784207	0.784207	0.025398	0.129901	0.038899
65	0.654606	0.673189	0.787056	0.787056	0.025186	0.128778	0.035145
66	0.660775	0.678492	0.790135	0.790135	0.025980	0.134783	0.032412
67	0.662788	0.683055	0.791117	0.791117	0.026177	0.136327	0.028673
68	0.664680	0.681007	0.790649	0.790649	0.025582	0.132850	0.041933
69	0.665964	0.690424	0.792255	0.792255	0.026439	0.137741	0.026927
70	0.664369	0.687208	0.790461	0.790461	0.024618	0.127113	0.034586
71	0.670032	0.682581	0.790546	0.790546	0.025082	0.131718	0.046215
72	0.673507	0.691268	0.790033	0.790033	0.024894	0.131480	0.036168
73	0.674531	0.689951	0.791030	0.791030	0.024880	0.131260	0.035158
74	0.677366	0.697096	0.794142	0.794142	0.025411	0.134395	0.033684
75	0.680634	0.702413	0.795162	0.795162	0.025729	0.137583	0.021939
76	0.681626	0.697160	0.793165	0.793165	0.024850	0.132543	0.047666
77	0.683012	0.706214	0.795831	0.795831	0.025634	0.137117	0.046972
78	0.684997	0.704458	0.795498	0.795498	0.025059	0.133723	0.039150
79	0.679149	0.700241	0.795071	0.795071	0.023850	0.124946	0.048461
80	0.684882	0.708120	0.794486	0.794486	0.024141	0.129155	0.027402
81	0.688755	0.709934	0.796617	0.796617	0.025070	0.134841	0.035816
82	0.689201	0.710316	0.796751	0.796751	0.025045	0.135107	0.029970
83	0.686066	0.710731	0.795327	0.795327	0.023848	0.127908	0.050624
84	0.690448	0.713444	0.794727	0.794727	0.023995	0.128851	0.034191
85	0.696029	0.717343	0.795215	0.795215	0.024326	0.132766	0.039359
86	0.695301	0.713971	0.797201	0.797201	0.024512	0.132872	0.031631
87	0.693431	0.719006	0.797794	0.797794	0.023714	0.128792	0.034688
88	0.693863	0.720670	0.798325	0.798325	0.025045	0.134650	0.042790
89	0.694303	0.722600	0.798329	0.798329	0.025373	0.136789	0.026564
90	0.695750	0.720877	0.797137	0.797137	0.023582	0.128010	0.045626
91	0.700326	0.722050	0.797142	0.797142	0.024049	0.131921	0.029437
92	0.700262	0.728368	0.799359	0.799359	0.025384	0.138269	0.050525
93	0.701498	0.729657	0.799720	0.799720	0.025207	0.137702	0.041761
94	0.696173	0.719618	0.798963	0.798963	0.023125	0.124975	0.029545
95	0.705218	0.728791	0.799982	0.799982	0.024515	0.135248	0.040902
96	0.704904	0.727018	0.798472	0.798472	0.023920	0.132161	0.036691
97	0.705907	0.726831	0.799444	0.799444	0.024078	0.132298	0.033884
98	0.708815	0.733212	0.797959	0.797959	0.023655	0.131096	0.018155
99	0.704490	0.725115	0.799513	0.799513	0.023950	0.130968	0.041367
100	0.706129	0.731650	0.798078	0.798078	0.023258	0.127790	0.023212
101	0.705775	0.728773	0.798973	0.798973	0.023586	0.129162	0.036509
102	0.708390	0.731446	0.799483	0.799483	0.023667	0.129796	0.022014
103	0.709898	0.731686	0.800371	0.800371	0.023890	0.132206	0.049280
104	0.711208	0.733242	0.800579	0.800579	0.023900	0.131932	0.028624
105	0.713759	0.741870	0.801082	0.801082	0.024717	0.135386	0.034427
106	0.714997	0.738070	0.800893	0.800893	0.023842	0.133191	0.028288
107	0.713720	0.741570	0.801454	0.801454	0.024393	0.134389	0.043551
108	0.721263	0.749152	0.799445	0.799445	0.026441	0.144650	0.031218
109	0.716661	0.741104	0.800590	0.800590	0.023536	0.130855	0.026565
110	0.714662	0.737351	0.801258	0.801258	0.023827	0.131812	0.031530
111	0.723147	0.751882	0.800878	0.800878	0.025543	0.140332	0.029494
112	0.714357	0.741068	0.801174	0.801174	0.022636	0.125230	0.028702
113	0.719206	0.746037	0.801060	0.801060	0.022776	0.126982	0.048949
114	0.717522	0.742822	0.800570	0.800570	0.023268	0.128416	0.037122
115	0.724846	0.753619	0.799560	0.799560	0.025939	0.141847	0.019634
116	0.723920	0.749726	0.801489	0.801489	0.023410	0.131059	0.028553
117	0.722281	0.749379	0.800864	0.800864	0.022698	0.126205	0.047485
118	0.723866	0.750897	0.802337	0.802337	0.022609	0.126996	0.029286
119	0.723648	0.751233	0.802688	0.802688	0.024204	0.134918	0.024604
120	0.730124	0.759581	0.799627	0.799627	0.026129	0.143250	0.030474
121	0.727527	0.755525	0.803076	0.803076	0.024416	0.136607	0.049721
122	0.723045	0.747422	0.802313	0.802313	0.023664	0.131541	0.038201
123	0.728384	0.755960	0.802116	0.802116	0.022586	0.127083	0.025185
124	0.728225	0.755211	0.801729	0.801729	0.023054	0.129100	0.037644
125	0.730651	0.758041	0.801791	0.801791	0.022980	0.130007	0.030636
126	0.729360	0.757208	0.801726	0.801726	0.022541	0.127280	0.027524
127	0.727839	0.755592	0.802416	0.802416	0.022362	0.125731	0.026271
128	0.733048	0.761256	0.801946	0.801946	0.022612	0.128635	0.031725
129	0.735349	0.763159	0.802970	0.802970	0.023244	0.131598	0.032336
130	0.735430	0.763884	0.802157	0.802157	0.022623	0.129370	0.039888
131	0.731702	0.757405	0.803473	0.803473	0.023782	0.134133	0.022882
132	0.731308	0.757882	0.802961	0.802961	0.023479	0.131281	0.042992
133	0.733554	0.759257	0.803827	0.803827	0.024003	0.136051	0.043581
134	0.734984	0.763766	0.802102	0.802102	0.022448	0.127723	0.027106
135	0.736195	0.763526	0.803640	0.803640	0.023574	0.133002	0.031798
136	0.739667	0.768555	0.803427	0.803427	0.023005	0.131611	0.029960
137	0.736275	0.764390	0.803137	0.803137	0.023267	0.130488	0.025608
138	0.737534	0.766377	0.803000	0.803000	0.022921	0.129650	0.041719
139	0.738879	0.767918	0.803222	0.803222	0.022987	0.130108	0.024890
140	0.737423	0.766736	0.802545	0.802545	0.022325	0.127606	0.049189
141	0.739617	0.767777	0.803986	0.803986	0.023498	0.133450	0.026719
142	0.739277	0.766816	0.803936	0.803936	0.023805	0.134813	0.032854
143	0.740902	0.769407	0.804017	0.804017	0.023529	0.133277	0.029649
144	0.740343	0.769386	0.803830	0.803830	0.023036	0.131359	0.035294
145	0.738459	0.768165	0.802575	0.802575	0.022390	0.128115	0.029829
146	0.740681	0.768266	0.803774	0.803774	0.023995	0.135786	0.030383
147	0.741228	0.771104	0.802549	0.802549	0.022357	0.129184	0.029192
148	0.744582	0.774920	0.803988	0.803988	0.022889	0.130877	0.030297
149	0.743520	0.772981	0.804046	0.804046	0.023331	0.132369	0.035553
150	0.737055	0.765807	0.803722	0.803722	0.021997	0.125614	0.036449
151	0.742099	0.772393	0.803283	0.803283	0.022505	0.128481	0.033069
152	0.746555	0.775776	0.804641	0.804641	0.023890	0.136753	0.026815
153	0.744303	0.774300	0.804130	0.804130	0.023040	0.131259	0.025747
154	0.748550	0.779393	0.804804	0.804804	0.022795	0.133084	0.016849
155	0.746889	0.777228	0.804589	0.804589	0.023169	0.132935	0.039032
156	0.746430	0.777210	0.804167	0.804167	0.022953	0.130845	0.032075
157	0.744749	0.775538	0.802461	0.802461	0.024872	0.139528	0.030859
158	0.743902	0.775382	0.801301	0.801301	0.025076	0.139835	0.037067
159	0.746814	0.777040	0.803967	0.803967	0.023465	0.132548	0.031013
160	0.744366	0.774929	0.803748	0.803748	0.022884	0.129148	0.021353
161	0.746318	0.776573	0.803612	0.803612	0.022224	0.129533	0.025699
162	0.746495	0.777505	0.804436	0.804436	0.022555	0.129908	0.036220
163	0.747131	0.778247	0.804272	0.804272	0.022780	0.129892	0.028458
164	0.747966	0.777630	0.804125	0.804125	0.023851	0.135440	0.030184
165	0.744073	0.772984	0.802595	0.802595	0.024522	0.137679	0.033184
166	0.748877	0.779278	0.804270	0.804270	0.023581	0.133637	0.029148
167	0.742677	0.768617	0.804789	0.804789	0.021784	0.126045	0.028646
168	0.751467	0.783159	0.804834	0.804834	0.023122	0.132127	0.026419
169	0.749721	0.781117	0.805056	0.805056	0.022570	0.131100	0.039817
170	0.748204	0.779264	0.804655	0.804655	0.022387	0.129843	0.021486
171	0.750625	0.782343	0.804770	0.804770	0.022953	0.131030	0.038796
172	0.751408	0.783371	0.804913	0.804913	0.022764	0.130723	0.018947
173	0.747907	0.779145	0.804351	0.804351	0.022339	0.128385	0.043492
174	0.748439	0.779764	0.804312	0.804312	0.022361	0.128399	0.029671
175	0.746726	0.777894	0.804252	0.804252	0.022308	0.127848	0.037287
176	0.751624	0.782678	0.804741	0.804741	0.023521	0.134324	0.027577
177	0.753458	0.784608	0.805241	0.805241	0.023751	0.136777	0.022848
178	0.753449	0.785535	0.805590	0.805590	0.022883	0.132512	0.032256
179	0.754527	0.786380	0.805122	0.805122	0.023599	0.135138	0.031018
180	0.746387	0.772996	0.804887	0.804887	0.021675	0.124858	0.028699
181	0.755196	0.786039	0.804946	0.804946	0.024478	0.140450	0.025968
182	0.754592	0.786857	0.805841	0.805841	0.022997	0.133286	0.046440
183	0.750392	0.781592	0.804297	0.804297	0.022226	0.128056	0.037369
184	0.750000	0.779381	0.802584	0.802584	0.024526	0.137316	0.019104
185	0.750962	0.780075	0.803136	0.803136	0.024722	0.139876	0.037970
186	0.749187	0.778354	0.802965	0.802965	0.024275	0.136768	0.021376
187	0.751078	0.782000	0.804227	0.804227	0.023529	0.133187	0.033835
188	0.748013	0.779053	0.804360	0.804360	0.022168	0.126985	0.027680
189	0.751415	0.782090	0.803387	0.803387	0.023879	0.133831	0.067759
190	0.752859	0.782724	0.803583	0.803583	0.024603	0.139562	0.047990
191	0.752591	0.784356	0.805583	0.805583	0.022407	0.129969	0.027738
192	0.755870	0.788255	0.806082	0.806082	0.023108	0.134053	0.024510
193	0.747999	0.778461	0.804006	0.804006	0.021975	0.126208	0.021664
194	0.754158	0.785052	0.804099	0.804099	0.024119	0.136870	0.023763
195	0.756630	0.789169	0.806251	0.806251	0.023047	0.133782	0.037577
196	0.750499	0.780625	0.804557	0.804557	0.021956	0.127805	0.021632
197	0.757961	0.790200	0.805298	0.805298	0.023923	0.137112	0.022990
198	0.753154	0.785170	0.805404	0.805404	0.022458	0.129001	0.030671
199	0.752706	0.784180	0.804929	0.804929	0.022232	0.127772	0.038070
200	0.754061	0.785489	0.805697	0.805697	0.022245	0.129815	0.033557
201	0.757677	0.790520	0.805973	0.805973	0.023142	0.133412	0.031144
202	0.756824	0.789103	0.806161	0.806161	0.022544	0.131122	0.023394
203	0.750827	0.778475	0.805498	0.805498	0.021723	0.127470	0.018032
204	0.747818	0.777292	0.804003	0.804003	0.021763	0.125344	0.048214
205	0.756676	0.788858	0.806210	0.806210	0.022444	0.130673	0.044010
206	0.754064	0.786253	0.805475	0.805475	0.022461	0.128627	0.046417
207	0.749594	0.780224	0.804740	0.804740	0.021963	0.125998	0.029576
208	0.752558	0.783324	0.805733	0.805733	0.022038	0.128801	0.027978
209	0.757522	0.790331	0.805785	0.805785	0.023170	0.132801	0.024610
210	0.755443	0.787123	0.804354	0.804354	0.023779	0.134632	0.014963
211	0.753158	0.783616	0.803309	0.803309	0.024105	0.135466	0.027220
212	0.753774	0.784323	0.805963	0.805963	0.022016	0.129250	0.049663
213	0.756487	0.788897	0.806212	0.806212	0.022673	0.130752	0.029125
214	0.755900	0.787490	0.804314	0.804314	0.023886	0.135220	0.041875
215	0.754085	0.782176	0.806194	0.806194	0.021485	0.125622	0.021770
216	0.756627	0.788094	0.803294	0.803294	0.024371	0.136770	0.024896
217	0.756836	0.788428	0.804191	0.804191	0.024079	0.136095	0.038784
218	0.755130	0.784458	0.806962	0.806962	0.021154	0.123802	0.031021
219	0.755834	0.784672	0.806408	0.806408	0.021434	0.125222	0.028817
220	0.755894	0.786986	0.802930	0.802930	0.024353	0.136456	0.025727
221	0.751328	0.781710	0.805294	0.805294	0.021882	0.126232	0.033431
222	0.752663	0.782866	0.805576	0.805576	0.021849	0.127046	0.043493
223	0.756919	0.789084	0.806288	0.806288	0.022371	0.129233	0.051561
224	0.759644	0.792333	0.805418	0.805418	0.023727	0.135679	0.017681
225	0.753048	0.782331	0.805564	0.805564	0.021716	0.127477	0.030317
226	0.761034	0.794272	0.806134	0.806134	0.023287	0.133633	0.020523
227	0.759713	0.792669	0.806648	0.806648	0.022852	0.131967	0.025073
228	0.756221	0.788711	0.805724	0.805724	0.022860	0.130248	0.038450
229	0.752959	0.783987	0.805774	0.805774	0.022001	0.126430	0.032786
230	0.761704	0.794796	0.807439	0.807439	0.023186	0.135413	0.019553
231	0.755926	0.787078	0.806566	0.806566	0.022043	0.128380	0.025817
232	0.758891	0.791342	0.804327	0.804327	0.023886	0.134663	0.030705
233	0.756005	0.787455	0.803017	0.803017	0.024063	0.134295	0.025684
234	0.759113	0.791515	0.806986	0.806986	0.022478	0.130517	0.026909
235	0.760140	0.792894	0.805392	0.805392	0.023686	0.135204	0.020350
236	0.755251	0.786892	0.806595	0.806595	0.022195	0.128442	0.028550
237	0.759159	0.791957	0.805869	0.805869	0.023230	0.132514	0.022986
238	0.752830	0.783744	0.805940	0.805940	0.021944	0.125886	0.033500
239	0.758100	0.790837	0.805999	0.805999	0.022676	0.128966	0.021391
240	0.755084	0.783534	0.806423	0.806423	0.021248	0.124041	0.036897
241	0.754134	0.785042	0.806268	0.806268	0.021917	0.126403	0.019189
242	0.757714	0.788606	0.804549	0.804549	0.024714	0.139006	0.031524
243	0.755970	0.786887	0.803463	0.803463	0.024555	0.135693	0.018934
244	0.752571	0.783753	0.805476	0.805476	0.022000	0.124814	0.032798
245	0.760898	0.793996	0.805058	0.805058	0.023515	0.132819	0.029624
246	0.757749	0.788739	0.804267	0.804267	0.024690	0.137931	0.031563
247	0.754259	0.785884	0.806144	0.806144	0.022154	0.126477	0.028766
248	0.761209	0.793834	0.804723	0.804723	0.024143	0.136666	0.030699
249	0.754793	0.785670	0.805906	0.805906	0.021928	0.125463	0.035756
250	0.757830	0.789876	0.806636	0.806636	0.022313	0.128225	0.039821
251	0.755607	0.787435	0.805990	0.805990	0.022220	0.126262	0.031131
252	0.759387	0.791420	0.807204	0.807204	0.022304	0.129291	0.026232
253	0.759396	0.792062	0.805938	0.805938	0.023132	0.131829	0.038374
254	0.759770	0.792167	0.805146	0.805146	0.025574	0.141556	0.023590
255	0.758097	0.787488	0.806477	0.806477	0.021233	0.123118	0.037388
256	0.759897	0.792268	0.803508	0.803508	0.024153	0.134845	0.035277
257	0.757966	0.788868	0.804845	0.804845	0.024812	0.138078	0.019803
258	0.755955	0.786053	0.806464	0.806464	0.021731	0.125788	0.026948
259	0.762683	0.795943	0.806347	0.806347	0.023389	0.133957	0.030233
260	0.758901	0.790951	0.803680	0.803680	0.023950	0.133755	0.031305
261	0.758443	0.789728	0.807208	0.807208	0.022004	0.127707	0.054112
262	0.757382	0.788516	0.804477	0.804477	0.024399	0.135558	0.019621
263	0.757889	0.789658	0.806551	0.806551	0.022159	0.126683	0.019707
264	0.760549	0.793493	0.805840	0.805840	0.023097	0.130771	0.028755
265	0.757104	0.788639	0.806757	0.806757	0.022082	0.126606	0.039728
266	0.759811	0.792092	0.807023	0.807023	0.022365	0.128363	0.023123
267	0.755492	0.785419	0.806516	0.806516	0.021667	0.125072	0.017866
268	0.759082	0.790033	0.807445	0.807445	0.021904	0.127547	0.028847
269	0.757823	0.789793	0.805722	0.805722	0.025180	0.139618	0.026820
270	0.760524	0.792599	0.807893	0.807893	0.022349	0.130226	0.017092
271	0.755883	0.784744	0.806092	0.806092	0.021078	0.121486	0.037524
272	0.757708	0.788613	0.804674	0.804674	0.024699	0.136139	0.034610
273	0.760638	0.793550	0.805887	0.805887	0.022996	0.129983	0.029358
274	0.759922	0.792587	0.805925	0.805925	0.022607	0.127199	0.024762
275	0.762085	0.795141	0.805528	0.805528	0.023306	0.131465	0.017060
276	0.763975	0.797020	0.805813	0.805813	0.024056	0.137190	0.074503
277	0.762458	0.795170	0.807270	0.807270	0.022548	0.129432	0.030867
278	0.757645	0.789068	0.805151	0.805151	0.024955	0.137243	0.025521
279	0.763946	0.796995	0.807727	0.807727	0.022732	0.131469	0.034830
280	0.758294	0.789461	0.805001	0.805001	0.024476	0.135199	0.020967
281	0.760997	0.793454	0.807543	0.807543	0.022451	0.129378	0.026742
282	0.756208	0.785809	0.807209	0.807209	0.021565	0.125161	0.044948
283	0.759195	0.789850	0.807184	0.807184	0.021802	0.125633	0.039540
284	0.759866	0.792007	0.804936	0.804936	0.025356	0.138110	0.016857
285	0.760845	0.792764	0.805825	0.805825	0.025299	0.139678	0.031901
286	0.761126	0.790017	0.807715	0.807715	0.021572	0.127196	0.028628
287	0.760781	0.792284	0.807453	0.807453	0.022017	0.126663	0.040413
288	0.763661	0.796650	0.806987	0.806987	0.023038	0.131925	0.035180
289	0.755987	0.783651	0.806738	0.806738	0.021343	0.123621	0.036947
290	0.757801	0.788049	0.807774	0.807774	0.021679	0.125964	0.019105
291	0.760250	0.792593	0.804199	0.804199	0.023705	0.132057	0.019376
292	0.761736	0.794278	0.807097	0.807097	0.022447	0.128005	0.024588
293	0.759608	0.791027	0.807013	0.807013	0.022006	0.125458	0.036219
294	0.756636	0.784418	0.806776	0.806776	0.021378	0.123487	0.030494
295	0.759497	0.791793	0.804503	0.804503	0.023349	0.129896	0.028971
296	0.763689	0.796100	0.808142	0.808142	0.022397	0.129743	0.023704
297	0.759944	0.788801	0.807206	0.807206	0.021293	0.124739	0.028075
298	0.757629	0.786033	0.806356	0.806356	0.021285	0.122497	0.013207
299	0.758858	0.787619	0.806499	0.806499	0.021286	0.123069	0.035444
