#Epoch	SRC_TRAIN	TRG_TRAIN	SRC_TEST	TRG_TEST	TRG_MSE	TRG_LOSS	LBL_MSE	LBL_LOSS
203	0.869396	0.832517	0.893297	0.893297	0.072991	0.281712	0.134274
204	0.869351	0.832346	0.893006	0.893006	0.072902	0.281395	0.155750
205	0.869352	0.832258	0.892684	0.892684	0.072572	0.279669	0.123589
206	0.869586	0.833467	0.893987	0.893987	0.072634	0.280951	0.136612
207	0.869096	0.831338	0.891479	0.891479	0.072315	0.277870	0.130562
208	0.869696	0.833877	0.894341	0.894341	0.072579	0.280947	0.143450
209	0.868238	0.828322	0.888524	0.888524	0.072608	0.276921	0.149642
210	0.869625	0.833168	0.893491	0.893491	0.072405	0.279672	0.148253
211	0.868754	0.829640	0.889989	0.889989	0.072788	0.278809	0.134472
212	0.869021	0.830569	0.890728	0.890728	0.072473	0.277924	0.134109
213	0.869079	0.830998	0.890880	0.890880	0.072079	0.276490	0.142656
214	0.869877	0.834037	0.894341	0.894341	0.072249	0.279641	0.144755
215	0.869198	0.831134	0.891273	0.891273	0.072423	0.278152	0.141982
216	0.869568	0.832101	0.892539	0.892539	0.072716	0.280061	0.143393
217	0.869269	0.831583	0.891414	0.891414	0.072052	0.277049	0.141918
218	0.868972	0.830641	0.890261	0.890261	0.071859	0.275169	0.137724
219	0.869838	0.833442	0.893468	0.893468	0.072064	0.278424	0.142822
220	0.868102	0.828077	0.887738	0.887738	0.072236	0.275107	0.145788
221	0.869212	0.831114	0.890883	0.890883	0.072086	0.276719	0.132397
222	0.868995	0.838175	0.899338	0.899338	0.072769	0.286287	0.134828
223	0.869241	0.831194	0.890827	0.890827	0.071791	0.275167	0.128404
224	0.870066	0.833970	0.894125	0.894125	0.072146	0.279076	0.144315
225	0.870225	0.834983	0.895121	0.895121	0.072001	0.279442	0.133558
226	0.870330	0.836563	0.896979	0.896979	0.071659	0.279155	0.145425
227	0.869524	0.832003	0.891587	0.891587	0.071806	0.276256	0.128939
228	0.868749	0.829102	0.889169	0.889169	0.072745	0.278188	0.131534
229	0.870385	0.835410	0.895465	0.895465	0.071731	0.278464	0.142211
230	0.870397	0.836989	0.897692	0.897692	0.072228	0.282071	0.144165
231	0.868601	0.829286	0.888695	0.888695	0.071992	0.274799	0.157639
232	0.870184	0.834078	0.893858	0.893858	0.071741	0.277352	0.161884
233	0.870249	0.834202	0.893995	0.893995	0.071647	0.277042	0.158798
234	0.870015	0.833327	0.892979	0.892979	0.071736	0.276958	0.141250
235	0.869632	0.831920	0.891476	0.891476	0.071813	0.276048	0.116783
236	0.868413	0.828947	0.888029	0.888029	0.071776	0.273664	0.136842
237	0.870659	0.836173	0.896314	0.896314	0.071793	0.279503	0.147620
238	0.868889	0.830234	0.889158	0.889158	0.071505	0.273240	0.129258
239	0.870263	0.833843	0.893496	0.893496	0.071635	0.276282	0.130737
240	0.870691	0.835836	0.895874	0.895874	0.071762	0.278663	0.153173
241	0.870197	0.833622	0.893121	0.893121	0.071477	0.275486	0.131180
242	0.870287	0.833846	0.893453	0.893453	0.071726	0.276960	0.131853
243	0.868517	0.828891	0.888016	0.888016	0.071934	0.274022	0.146201
244	0.869618	0.831690	0.891014	0.891014	0.071787	0.275404	0.129314
245	0.870688	0.835311	0.895124	0.895124	0.071726	0.278283	0.134013
246	0.870823	0.835779	0.895932	0.895932	0.072219	0.280946	0.136323
247	0.870948	0.836963	0.897150	0.897150	0.071544	0.278767	0.153434
248	0.870522	0.834503	0.894005	0.894005	0.071457	0.276387	0.122211
249	0.870659	0.834669	0.894493	0.894493	0.071969	0.278538	0.151196
250	0.869667	0.831835	0.891021	0.891021	0.071817	0.275960	0.144312
251	0.871027	0.837169	0.897291	0.897291	0.071602	0.279612	0.150290
252	0.871039	0.836744	0.896577	0.896577	0.071168	0.277170	0.129288
253	0.870961	0.835955	0.895775	0.895775	0.071536	0.277782	0.146470
254	0.871100	0.837079	0.897028	0.897028	0.071296	0.278141	0.149076
255	0.868681	0.829398	0.888116	0.888116	0.071646	0.273244	0.112211
256	0.870506	0.839142	0.900147	0.900147	0.071326	0.281087	0.148439
257	0.870681	0.834772	0.894035	0.894035	0.071142	0.274903	0.125472
258	0.871134	0.838104	0.898576	0.898576	0.071507	0.279822	0.140257
259	0.870662	0.834475	0.893835	0.893835	0.071441	0.275989	0.143799
260	0.868279	0.829953	0.886980	0.886980	0.071784	0.272968	0.151751
261	0.870954	0.835463	0.895007	0.895007	0.071361	0.276682	0.136366
262	0.871248	0.836999	0.896848	0.896848	0.071116	0.277088	0.129917
263	0.870969	0.835267	0.895010	0.895010	0.071839	0.278628	0.143969
264	0.871245	0.836677	0.896532	0.896532	0.071396	0.277952	0.150455
265	0.868781	0.829539	0.888043	0.888043	0.071446	0.272353	0.159482
266	0.869337	0.831098	0.889416	0.889416	0.070962	0.271366	0.128136
267	0.869509	0.831137	0.889860	0.889860	0.071467	0.273671	0.138629
268	0.871208	0.836145	0.895837	0.895837	0.071477	0.277964	0.155977
269	0.871138	0.835734	0.895203	0.895203	0.071102	0.275519	0.157177
270	0.869231	0.830180	0.889039	0.889039	0.071860	0.274479	0.141244
271	0.871435	0.837828	0.897988	0.897988	0.071283	0.278604	0.145791
272	0.870247	0.832839	0.891774	0.891774	0.071353	0.274230	0.164824
273	0.871456	0.837299	0.897217	0.897217	0.071261	0.278079	0.146616
274	0.870662	0.834269	0.893228	0.893228	0.071170	0.275024	0.140155
275	0.871518	0.837646	0.897631	0.897631	0.071289	0.278575	0.153748
276	0.870463	0.833503	0.892362	0.892362	0.071077	0.273374	0.149327
277	0.871528	0.838418	0.898829	0.898829	0.071345	0.279295	0.130233
278	0.868780	0.830053	0.887799	0.887799	0.071926	0.274251	0.150985
279	0.871571	0.838254	0.898468	0.898468	0.071164	0.278485	0.140595
280	0.870755	0.834498	0.893270	0.893270	0.070895	0.273644	0.137674
281	0.871501	0.838973	0.899469	0.899469	0.071192	0.279768	0.138995
282	0.870979	0.835163	0.894080	0.894080	0.070909	0.274311	0.130966
283	0.871247	0.835951	0.895054	0.895054	0.070847	0.274590	0.148677
284	0.871661	0.838305	0.898480	0.898480	0.071401	0.279582	0.153683
285	0.871574	0.839118	0.899555	0.899555	0.070911	0.278546	0.159051
286	0.871656	0.838639	0.899113	0.899113	0.071568	0.280660	0.108066
287	0.870151	0.832453	0.891202	0.891202	0.071459	0.274524	0.121974
288	0.871582	0.839128	0.899771	0.899771	0.071281	0.280013	0.141468
289	0.870159	0.832552	0.891200	0.891200	0.071440	0.274631	0.139071
290	0.871763	0.838115	0.898012	0.898012	0.071082	0.278048	0.137010
291	0.870760	0.839911	0.901406	0.901406	0.071318	0.282270	0.137807
292	0.869853	0.831723	0.890207	0.890207	0.071474	0.273961	0.138526
293	0.871551	0.836689	0.896010	0.896010	0.071041	0.276346	0.143147
294	0.870901	0.834553	0.893175	0.893175	0.070574	0.271695	0.114258
295	0.871044	0.839942	0.901239	0.901239	0.070847	0.279963	0.143264
296	0.870077	0.832613	0.890774	0.890774	0.070923	0.272061	0.140933
297	0.871722	0.837031	0.896682	0.896682	0.071342	0.277800	0.155389
298	0.871889	0.838086	0.897952	0.897952	0.070816	0.276421	0.140699
299	0.871859	0.837933	0.897573	0.897573	0.070741	0.276196	0.151036
