#Epoch	SRC_TRAIN	TRG_TRAIN	SRC_TEST	TRG_TEST	TRG_MSE	TRG_LOSS	LBL_MSE	LBL_LOSS
91	0.920487	0.316670	0.921567	0.279669	0.258950	0.720113	0.134976
92	0.920755	0.314902	0.921307	0.277467	0.259908	0.722013	0.148304
93	0.919211	0.326319	0.923258	0.292498	0.253952	0.709938	0.103860
94	0.918046	0.331057	0.924445	0.299318	0.251531	0.705088	0.085507
95	0.921400	0.310321	0.920829	0.272110	0.262149	0.726453	0.097965
96	0.917535	0.333506	0.924846	0.303034	0.250224	0.702398	0.095683
97	0.919290	0.323891	0.923756	0.289128	0.255210	0.712423	0.120917
98	0.922422	0.304460	0.918890	0.265696	0.264927	0.731905	0.116166
99	0.915471	0.342824	0.925498	0.317573	0.245509	0.692826	0.138432
100	0.922774	0.322293	0.918903	0.313908	0.267497	0.737114	0.113678
101	0.922039	0.305123	0.921029	0.265441	0.265318	0.732760	0.124420
102	0.921682	0.433958	0.921703	0.427713	0.263562	0.729175	0.141855
103	0.921104	0.348421	0.922420	0.380858	0.260411	0.722737	0.120105
104	0.920619	0.316115	0.923108	0.279052	0.259081	0.720047	0.115427
105	0.920558	0.316047	0.923277	0.278949	0.259128	0.720135	0.116637
106	0.922383	0.303950	0.920986	0.265190	0.265207	0.732364	0.117329
107	0.924128	0.289415	0.919645	0.251254	0.272050	0.746092	0.160149
108	0.921763	0.308672	0.922145	0.270331	0.262848	0.727559	0.144985
109	0.919755	0.320704	0.924242	0.284907	0.256629	0.715000	0.116112
110	0.919492	0.321933	0.924496	0.286549	0.255917	0.713544	0.149972
111	0.921022	0.313174	0.923265	0.275544	0.260544	0.722857	0.144390
112	0.921376	0.464080	0.922990	0.441876	0.261901	0.725585	0.142027
113	0.922490	0.315713	0.921615	0.299908	0.265032	0.731852	0.108937
114	0.920924	0.466184	0.923769	0.436667	0.261683	0.725171	0.122892
115	0.921220	0.318122	0.923492	0.315904	0.261708	0.725159	0.125613
116	0.923422	0.312293	0.920499	0.273321	0.268449	0.738697	0.132433
117	0.923421	0.337217	0.920726	0.343523	0.269029	0.739880	0.109889
118	0.922017	0.306854	0.922814	0.268428	0.263482	0.728644	0.107123
119	0.920365	0.315287	0.924447	0.278109	0.259336	0.720304	0.129338
120	0.924443	0.326154	0.919154	0.317853	0.272623	0.747060	0.133388
121	0.926191	0.307222	0.923738	0.304075	0.282178	0.766281	0.106768
122	0.926123	0.388342	0.923340	0.410551	0.281046	0.763967	0.093861
123	0.920868	0.312337	0.924275	0.274639	0.260767	0.723114	0.138320
124	0.925266	0.348876	0.920671	0.375472	0.276236	0.754291	0.133626
125	0.922770	0.302046	0.922470	0.273093	0.265725	0.733035	0.094479
126	0.918834	0.321797	0.925494	0.286468	0.255795	0.713064	0.148529
127	0.925423	0.310683	0.920809	0.270675	0.275678	0.753065	0.123118
128	0.925411	0.304968	0.920703	0.268465	0.276156	0.754047	0.118498
129	0.926017	0.448609	0.922013	0.431015	0.279053	0.759882	0.129128
130	0.925438	0.312085	0.920539	0.271977	0.275433	0.752534	0.122976
131	0.922597	0.308310	0.923178	0.273845	0.265712	0.732940	0.127490
132	0.926238	0.466920	0.922417	0.427274	0.280055	0.761858	0.136472
133	0.925768	0.461591	0.921131	0.434639	0.277377	0.756442	0.116282
134	0.921793	0.308266	0.924192	0.273501	0.263897	0.729261	0.148938
135	0.924700	0.413904	0.920466	0.422806	0.272467	0.746487	0.122901
136	0.925078	0.477771	0.919918	0.428898	0.274610	0.750830	0.113348
137	0.924383	0.344549	0.921266	0.354372	0.271137	0.743772	0.140683
138	0.921257	0.327727	0.924736	0.321398	0.262189	0.725743	0.129796
139	0.922364	0.409675	0.923936	0.421664	0.265501	0.732413	0.150144
140	0.927779	0.454280	0.926676	0.415319	0.288561	0.778838	0.140625
141	0.922768	0.312129	0.923556	0.277012	0.265746	0.732829	0.117399
142	0.922269	0.398779	0.924042	0.416358	0.264555	0.730420	0.123527
143	0.925559	0.476935	0.920194	0.438092	0.274974	0.751398	0.133168
144	0.927004	0.470895	0.923398	0.425356	0.281428	0.764397	0.110703
145	0.926403	0.494394	0.921878	0.491242	0.278793	0.759093	0.091873
146	0.925528	0.431578	0.919984	0.432371	0.274749	0.750911	0.137449
147	0.922445	0.308057	0.924169	0.277019	0.265101	0.731455	0.103475
148	0.920045	0.314239	0.925633	0.277053	0.259246	0.719670	0.092061
149	0.921539	0.307373	0.924914	0.269278	0.262513	0.726206	0.141128
150	0.922840	0.308278	0.923992	0.276824	0.266223	0.733677	0.107606
151	0.923523	0.415336	0.923433	0.424752	0.268940	0.739173	0.133111
152	0.927967	0.510714	0.925398	0.556698	0.286337	0.774227	0.136793
153	0.923031	0.317101	0.923884	0.280230	0.266459	0.734093	0.117348
154	0.927289	0.551175	0.923401	0.572740	0.282067	0.765575	0.108847
155	0.927052	0.510203	0.922789	0.513089	0.280432	0.762242	0.120334
156	0.924910	0.471102	0.921716	0.442415	0.272057	0.745328	0.110892
157	0.924460	0.471370	0.922471	0.449953	0.270847	0.742888	0.116061
158	0.925610	0.683296	0.920614	0.645278	0.274513	0.750253	0.144391
159	0.926755	0.681314	0.922088	0.616454	0.279038	0.759371	0.114085
160	0.927900	0.625889	0.924771	0.581624	0.284628	0.770642	0.148590
161	0.921703	0.476145	0.925012	0.512377	0.262412	0.725800	0.134538
162	0.923800	0.704244	0.923394	0.657064	0.268846	0.738782	0.124416
163	0.927362	0.613105	0.923273	0.578418	0.281782	0.764870	0.100562
164	0.923546	0.702937	0.923824	0.654188	0.268578	0.738246	0.137061
165	0.926046	0.683181	0.920477	0.618314	0.276570	0.754349	0.104050
166	0.925994	0.693192	0.920560	0.629512	0.276042	0.753257	0.131351
167	0.923698	0.703878	0.923775	0.657782	0.268664	0.738365	0.115906
168	0.929143	0.558033	0.928400	0.549981	0.292027	0.785461	0.121299
169	0.927987	0.636094	0.924404	0.591659	0.283720	0.768691	0.131617
170	0.920665	0.380721	0.925810	0.411580	0.260128	0.721114	0.110566
171	0.926307	0.684452	0.920770	0.637695	0.277575	0.756325	0.133056
172	0.927422	0.675160	0.922935	0.621186	0.281471	0.764157	0.118595
173	0.926117	0.649729	0.921137	0.631468	0.276917	0.754982	0.133725
174	0.926331	0.682615	0.920805	0.638266	0.277679	0.756509	0.141714
175	0.929297	0.560675	0.927936	0.550428	0.292025	0.785438	0.113391
