#Epoch	SRC_TRAIN	TRG_TRAIN	SRC_TEST	TRG_TEST	TRG_MSE	TRG_LOSS	LBL_MSE	LBL_LOSS
42	0.843197	0.772597	0.843152	0.843152	0.030730	0.198500	0.020688
43	0.843082	0.772378	0.842890	0.842890	0.030959	0.197980	0.019018
44	0.843218	0.772605	0.843147	0.843147	0.030675	0.195950	0.016162
45	0.842983	0.772266	0.842807	0.842807	0.031016	0.195801	0.009819
46	0.843378	0.772556	0.843299	0.843299	0.030457	0.193030	0.013708
47	0.843207	0.772392	0.842954	0.842954	0.030806	0.192932	0.026404
48	0.843201	0.772317	0.842895	0.842895	0.030836	0.191920	0.013937
49	0.842546	0.771349	0.842160	0.842160	0.031485	0.192794	0.014976
50	0.843268	0.772370	0.843022	0.843022	0.030687	0.189340	0.021634
51	0.843095	0.772178	0.842851	0.842851	0.030890	0.188892	0.015469
52	0.842937	0.771814	0.842536	0.842536	0.031099	0.188500	0.013080
53	0.843322	0.772279	0.843069	0.843069	0.030598	0.186026	0.012142
54	0.843021	0.771991	0.842545	0.842545	0.030966	0.186110	0.015829
55	0.842924	0.771704	0.842439	0.842439	0.031104	0.185541	0.017393
56	0.843286	0.772174	0.842915	0.842915	0.030703	0.183407	0.021474
57	0.843311	0.772162	0.842952	0.842952	0.030605	0.182189	0.022263
58	0.842632	0.771287	0.842118	0.842118	0.031330	0.183398	0.023058
59	0.843050	0.771831	0.842537	0.842537	0.030908	0.181238	0.009488
60	0.843184	0.771949	0.842716	0.842716	0.030765	0.179936	0.013783
61	0.842995	0.771727	0.842404	0.842404	0.030940	0.179586	0.018249
62	0.842664	0.771118	0.842046	0.842046	0.031296	0.179780	0.017773
63	0.842859	0.771492	0.842229	0.842229	0.031090	0.178306	0.018289
64	0.842930	0.771560	0.842243	0.842243	0.031024	0.177310	0.030093
65	0.843126	0.771773	0.842576	0.842576	0.030781	0.175754	0.018782
66	0.842948	0.771537	0.842257	0.842257	0.031003	0.175620	0.016919
67	0.843466	0.771799	0.842755	0.842755	0.030280	0.172759	0.016837
68	0.842833	0.771317	0.842121	0.842121	0.031070	0.174258	0.028252
69	0.842984	0.771509	0.842293	0.842293	0.030933	0.173089	0.021664
70	0.842763	0.771121	0.841985	0.841985	0.031163	0.173017	0.014598
71	0.842839	0.771221	0.842063	0.842063	0.031092	0.172066	0.015052
72	0.842821	0.771208	0.842069	0.842069	0.031070	0.171290	0.019423
73	0.842984	0.771444	0.842234	0.842234	0.030897	0.170073	0.022693
74	0.843308	0.771635	0.842498	0.842498	0.030554	0.168369	0.015997
75	0.843553	0.771589	0.842540	0.842540	0.030110	0.166454	0.010750
76	0.842078	0.770421	0.841389	0.841389	0.031650	0.170227	0.023229
77	0.842672	0.770908	0.841861	0.841861	0.031211	0.168263	0.021699
78	0.841969	0.770240	0.841280	0.841280	0.031700	0.169079	0.013895
79	0.843196	0.771490	0.842360	0.842360	0.030640	0.165323	0.013235
80	0.842497	0.770688	0.841541	0.841541	0.031354	0.166763	0.017221
81	0.842826	0.771055	0.842026	0.842026	0.031023	0.165168	0.017083
82	0.843274	0.771466	0.842359	0.842359	0.030546	0.163202	0.032894
83	0.843236	0.771470	0.842373	0.842373	0.030565	0.162646	0.016331
84	0.842577	0.770724	0.841709	0.841709	0.031236	0.163996	0.017740
85	0.842989	0.771213	0.842113	0.842113	0.030810	0.162194	0.035421
86	0.842569	0.770638	0.841643	0.841643	0.031246	0.162886	0.019439
87	0.842060	0.770219	0.841304	0.841304	0.031611	0.163419	0.015283
88	0.842516	0.770596	0.841525	0.841525	0.031268	0.161842	0.020558
89	0.843098	0.771246	0.842152	0.842152	0.030680	0.159597	0.018532
90	0.842994	0.771140	0.842014	0.842014	0.030798	0.159393	0.016744
91	0.842946	0.771058	0.841940	0.841940	0.030861	0.159061	0.017219
92	0.843108	0.771252	0.842115	0.842115	0.030658	0.157952	0.013086
93	0.842884	0.770959	0.841867	0.841867	0.030907	0.158158	0.013963
94	0.842992	0.771064	0.842003	0.842003	0.030795	0.157337	0.020345
95	0.842975	0.771031	0.841977	0.841977	0.030802	0.156878	0.015746
96	0.842959	0.771028	0.841971	0.841971	0.030817	0.156435	0.025629
97	0.843457	0.771230	0.842294	0.842294	0.030128	0.154037	0.018318
98	0.843052	0.771107	0.842016	0.842016	0.030680	0.155120	0.019817
99	0.843268	0.771165	0.842218	0.842218	0.030457	0.154022	0.021730
100	0.843168	0.771168	0.842173	0.842173	0.030537	0.153804	0.018290
101	0.842205	0.770316	0.841348	0.841348	0.031419	0.155915	0.016993
102	0.842651	0.770627	0.841613	0.841613	0.031097	0.154541	0.018410
103	0.842342	0.770415	0.841315	0.841315	0.031324	0.154770	0.015470
104	0.842196	0.770278	0.841338	0.841338	0.031430	0.154681	0.024982
105	0.842634	0.770598	0.841593	0.841593	0.031109	0.153304	0.016727
106	0.842839	0.770795	0.841744	0.841744	0.030898	0.152303	0.027741
107	0.842758	0.770707	0.841770	0.841770	0.030967	0.152091	0.031893
108	0.842722	0.770680	0.841768	0.841768	0.030992	0.151768	0.016870
109	0.842899	0.770844	0.841738	0.841738	0.030833	0.150942	0.021821
110	0.843074	0.771015	0.841954	0.841954	0.030632	0.149987	0.018377
111	0.842922	0.770863	0.841770	0.841770	0.030820	0.150138	0.015101
112	0.842558	0.770448	0.841430	0.841430	0.031148	0.150746	0.023489
113	0.843199	0.771079	0.842204	0.842204	0.030459	0.148383	0.020929
114	0.843370	0.771173	0.842173	0.842173	0.030261	0.147484	0.017183
115	0.842448	0.770419	0.841320	0.841320	0.031214	0.149866	0.024942
116	0.842888	0.770808	0.841758	0.841758	0.030829	0.148396	0.025299
117	0.843010	0.770915	0.841920	0.841920	0.030679	0.147628	0.011283
118	0.843069	0.770954	0.841889	0.841889	0.030613	0.147117	0.020439
119	0.843013	0.770901	0.841919	0.841919	0.030678	0.146967	0.013255
120	0.843260	0.771046	0.842154	0.842154	0.030410	0.145884	0.025593
121	0.843048	0.770890	0.841910	0.841910	0.030645	0.146237	0.018212
122	0.842576	0.770497	0.841494	0.841494	0.031105	0.147259	0.017785
123	0.842660	0.770579	0.841639	0.841639	0.031007	0.146674	0.021819
124	0.842470	0.770455	0.841376	0.841376	0.031173	0.146848	0.017445
125	0.842821	0.770732	0.841780	0.841780	0.030877	0.145681	0.015023
126	0.842455	0.770430	0.841385	0.841385	0.031171	0.146260	0.019588
127	0.842196	0.770224	0.841295	0.841295	0.031378	0.146585	0.029935
128	0.842504	0.770463	0.841483	0.841483	0.031125	0.145524	0.015088
129	0.843114	0.771075	0.842084	0.842084	0.030535	0.143550	0.024909
130	0.843012	0.770922	0.841938	0.841938	0.030656	0.143610	0.024045
131	0.842678	0.770591	0.841610	0.841610	0.030998	0.144336	0.011943
132	0.842661	0.770544	0.841599	0.841599	0.031015	0.144140	0.030920
133	0.842932	0.770810	0.841803	0.841803	0.030754	0.143107	0.027649
134	0.842516	0.770500	0.841504	0.841504	0.031105	0.143865	0.021392
135	0.842926	0.770802	0.841780	0.841780	0.030770	0.142643	0.024049
136	0.843012	0.770938	0.841959	0.841959	0.030647	0.142040	0.020779
137	0.843296	0.771173	0.842174	0.842174	0.030285	0.140771	0.016186
138	0.842043	0.770073	0.841251	0.841251	0.031461	0.143936	0.013258
139	0.843439	0.771135	0.842188	0.842188	0.030112	0.139823	0.020562
140	0.842385	0.770445	0.841358	0.841358	0.031205	0.142715	0.021286
141	0.842575	0.770555	0.841617	0.841617	0.031073	0.142086	0.023734
142	0.841772	0.769804	0.841164	0.841164	0.031641	0.143564	0.016963
143	0.842396	0.770460	0.841354	0.841354	0.031186	0.141975	0.012486
144	0.843183	0.771114	0.842194	0.842194	0.030438	0.139593	0.007016
145	0.842354	0.770482	0.841384	0.841384	0.031217	0.141633	0.020640
146	0.843198	0.771117	0.842201	0.842201	0.030422	0.139129	0.022332
147	0.842632	0.770601	0.841651	0.841651	0.031016	0.140629	0.024850
148	0.842204	0.770279	0.841441	0.841441	0.031330	0.141364	0.014017
149	0.842301	0.770422	0.841405	0.841405	0.031252	0.140935	0.014110
150	0.842457	0.770529	0.841454	0.841454	0.031133	0.140391	0.016127
151	0.842544	0.770598	0.841631	0.841631	0.031069	0.139995	0.018507
152	0.842960	0.770889	0.841895	0.841895	0.030732	0.138815	0.023082
153	0.842367	0.770535	0.841440	0.841440	0.031194	0.139988	0.017053
154	0.843034	0.771055	0.842096	0.842096	0.030618	0.138118	0.019196
155	0.842972	0.770946	0.841952	0.841952	0.030724	0.138230	0.015375
156	0.843242	0.771229	0.842326	0.842326	0.030381	0.137072	0.013070
157	0.842040	0.770187	0.841341	0.841341	0.031439	0.140001	0.012500
158	0.843214	0.771174	0.842285	0.842285	0.030482	0.137008	0.022396
159	0.842613	0.770702	0.841687	0.841687	0.031019	0.138410	0.029612
160	0.842637	0.770704	0.841735	0.841735	0.030997	0.138178	0.026955
161	0.843078	0.771148	0.842207	0.842207	0.030585	0.136795	0.028772
162	0.842693	0.770744	0.841814	0.841814	0.030969	0.137757	0.024627
163	0.841722	0.769934	0.841262	0.841262	0.031640	0.139573	0.026140
164	0.842507	0.770688	0.841679	0.841679	0.031107	0.137826	0.022405
165	0.842764	0.770826	0.841936	0.841936	0.030906	0.137063	0.012813
166	0.843024	0.771038	0.842064	0.842064	0.030686	0.136279	0.022427
167	0.842878	0.770978	0.842004	0.842004	0.030800	0.136458	0.020571
168	0.842599	0.770803	0.841780	0.841780	0.031020	0.136958	0.008130
169	0.843057	0.771205	0.842160	0.842160	0.030625	0.135652	0.019031
170	0.842692	0.770820	0.841870	0.841870	0.030962	0.136489	0.023498
171	0.843466	0.771481	0.842497	0.842497	0.030124	0.133942	0.012541
172	0.842512	0.770799	0.841762	0.841762	0.031105	0.136608	0.018321
173	0.843078	0.771281	0.842277	0.842277	0.030591	0.134988	0.024727
174	0.843142	0.771314	0.842380	0.842380	0.030539	0.134685	0.013273
175	0.842958	0.771148	0.842099	0.842099	0.030756	0.135176	0.010693
176	0.843325	0.771529	0.842576	0.842576	0.030310	0.133777	0.010105
177	0.843183	0.771401	0.842477	0.842477	0.030508	0.134202	0.023874
178	0.842448	0.770810	0.841807	0.841807	0.031147	0.135946	0.020642
179	0.843031	0.771207	0.842188	0.842188	0.030687	0.134476	0.023547
180	0.843011	0.771200	0.842181	0.842181	0.030713	0.134416	0.023418
181	0.843264	0.771480	0.842599	0.842599	0.030438	0.133527	0.013518
182	0.843048	0.771259	0.842220	0.842220	0.030692	0.134121	0.031690
183	0.842196	0.770593	0.841742	0.841742	0.031349	0.135943	0.023637
184	0.842581	0.771013	0.841994	0.841994	0.031044	0.134901	0.009169
185	0.842741	0.771116	0.842126	0.842126	0.030931	0.134464	0.021691
186	0.842785	0.771143	0.842182	0.842182	0.030910	0.134289	0.012763
187	0.842036	0.770538	0.841764	0.841764	0.031436	0.135738	0.019524
188	0.843688	0.771651	0.842743	0.842743	0.029709	0.130659	0.020978
189	0.843102	0.771412	0.842411	0.842411	0.030644	0.133163	0.025604
190	0.842928	0.771317	0.842380	0.842380	0.030786	0.133484	0.015204
191	0.843393	0.771850	0.842831	0.842831	0.030250	0.131832	0.016070
192	0.842355	0.770886	0.841887	0.841887	0.031247	0.134629	0.017906
193	0.843517	0.771916	0.842886	0.842886	0.030135	0.131287	0.018133
194	0.842600	0.771174	0.842144	0.842144	0.031043	0.133811	0.033678
195	0.842736	0.771241	0.842297	0.842297	0.030941	0.133427	0.021206
196	0.842941	0.771417	0.842509	0.842509	0.030823	0.132961	0.015998
197	0.843426	0.771984	0.842930	0.842930	0.030262	0.131247	0.008021
198	0.842415	0.771123	0.842126	0.842126	0.031165	0.133785	0.019703
199	0.843240	0.771798	0.842774	0.842774	0.030494	0.131728	0.023890
200	0.843124	0.771586	0.842562	0.842562	0.030651	0.132067	0.013649
201	0.842550	0.771176	0.842162	0.842162	0.031092	0.133291	0.027582
202	0.843590	0.772058	0.843076	0.843076	0.030056	0.130200	0.020186
203	0.843263	0.771871	0.842840	0.842840	0.030472	0.131301	0.032375
204	0.842711	0.771394	0.842370	0.842370	0.030969	0.132654	0.025122
205	0.842739	0.771424	0.842453	0.842453	0.030955	0.132519	0.020718
206	0.842919	0.771580	0.842637	0.842637	0.030840	0.132090	0.011649
207	0.842988	0.771628	0.842666	0.842666	0.030788	0.131856	0.020348
208	0.842594	0.771319	0.842331	0.842331	0.031072	0.132614	0.023909
209	0.843569	0.772245	0.843201	0.843201	0.030140	0.129822	0.018381
210	0.843356	0.772113	0.843088	0.843088	0.030387	0.130447	0.022922
211	0.843324	0.772050	0.843045	0.843045	0.030427	0.130473	0.022128
212	0.843601	0.772320	0.843233	0.843233	0.030099	0.129469	0.029598
213	0.843488	0.772255	0.843209	0.843209	0.030307	0.129966	0.022687
214	0.843265	0.771967	0.842924	0.842924	0.030530	0.130534	0.027566
215	0.842986	0.771779	0.842825	0.842825	0.030790	0.131219	0.016080
216	0.843167	0.771875	0.842822	0.842822	0.030656	0.130746	0.024924
217	0.843153	0.771872	0.842840	0.842840	0.030681	0.130737	0.022927
218	0.843302	0.772070	0.843014	0.843014	0.030507	0.130162	0.019097
219	0.843392	0.772305	0.843249	0.843249	0.030365	0.129677	0.009393
220	0.843554	0.772451	0.843380	0.843380	0.030192	0.129115	0.037492
221	0.843213	0.771991	0.842907	0.842907	0.030607	0.130246	0.017328
222	0.843321	0.772178	0.843124	0.843124	0.030492	0.129826	0.008529
223	0.843707	0.772512	0.843466	0.843466	0.029972	0.128313	0.022894
224	0.843150	0.771985	0.842964	0.842964	0.030695	0.130310	0.021187
225	0.843211	0.772029	0.842970	0.842970	0.030630	0.130057	0.027541
226	0.842878	0.771869	0.842886	0.842886	0.030875	0.130712	0.018389
227	0.843701	0.772645	0.843536	0.843536	0.030060	0.128275	0.012861
228	0.842868	0.771923	0.842932	0.842932	0.030881	0.130584	0.020972
229	0.843540	0.772560	0.843458	0.843458	0.030275	0.128775	0.017360
230	0.842942	0.771976	0.842976	0.842976	0.030841	0.130354	0.015801
231	0.843130	0.772092	0.843085	0.843085	0.030717	0.129916	0.011760
232	0.843363	0.772339	0.843320	0.843320	0.030477	0.129151	0.021986
233	0.842471	0.771563	0.842599	0.842599	0.031202	0.131245	0.022505
234	0.843837	0.772681	0.843718	0.843718	0.029836	0.127220	0.016955
235	0.842085	0.771249	0.842407	0.842407	0.031414	0.131766	0.013360
236	0.843456	0.772546	0.843570	0.843570	0.030373	0.128623	0.013239
237	0.843645	0.772822	0.843627	0.843627	0.030111	0.127814	0.019219
238	0.843617	0.772774	0.843681	0.843681	0.030207	0.128026	0.026460
239	0.843272	0.772298	0.843262	0.843262	0.030620	0.129178	0.020415
240	0.843091	0.772245	0.843207	0.843207	0.030746	0.129487	0.009832
241	0.843855	0.772800	0.843865	0.843865	0.029822	0.126785	0.014422
242	0.843346	0.772434	0.843320	0.843320	0.030550	0.128817	0.018348
243	0.842547	0.771798	0.842788	0.842788	0.031153	0.130550	0.045124
244	0.843286	0.772371	0.843310	0.843310	0.030622	0.128907	0.011255
245	0.842726	0.771913	0.843024	0.843024	0.031023	0.130044	0.022416
246	0.843513	0.772772	0.843754	0.843754	0.030334	0.127962	0.019964
247	0.843631	0.772922	0.843779	0.843779	0.030226	0.127600	0.017622
248	0.843670	0.772955	0.843860	0.843860	0.030184	0.127433	0.015543
249	0.843423	0.772630	0.843577	0.843577	0.030451	0.128141	0.023079
250	0.843460	0.772700	0.843637	0.843637	0.030423	0.128014	0.022113
251	0.844073	0.772827	0.843945	0.843945	0.029366	0.125012	0.018879
252	0.843503	0.772832	0.843698	0.843698	0.030382	0.127809	0.022945
253	0.843930	0.773059	0.844096	0.844096	0.029794	0.126093	0.020799
254	0.843862	0.773212	0.844085	0.844085	0.029919	0.126384	0.015085
255	0.843410	0.772757	0.843610	0.843610	0.030506	0.128015	0.016054
256	0.843720	0.773157	0.844031	0.844031	0.030172	0.127001	0.014263
257	0.844024	0.773198	0.844271	0.844271	0.029657	0.125515	0.013750
258	0.843749	0.773281	0.844124	0.844124	0.030111	0.126745	0.014939
259	0.843931	0.773232	0.844193	0.844193	0.029832	0.125907	0.022106
260	0.843691	0.773153	0.844020	0.844020	0.030203	0.126937	0.023247
261	0.843482	0.772907	0.843757	0.843757	0.030422	0.127524	0.012226
262	0.843818	0.773386	0.844116	0.844116	0.030033	0.126351	0.018581
263	0.843581	0.773108	0.844003	0.844003	0.030298	0.127062	0.020318
264	0.842166	0.771722	0.842825	0.842825	0.031374	0.130220	0.027875
265	0.843229	0.772706	0.843717	0.843717	0.030694	0.128146	0.020448
266	0.843819	0.773472	0.844222	0.844222	0.030032	0.126169	0.023410
267	0.843810	0.773491	0.844297	0.844297	0.030055	0.126202	0.016930
268	0.843024	0.772620	0.843685	0.843685	0.030824	0.128400	0.022807
269	0.843502	0.773094	0.843887	0.843887	0.030422	0.127175	0.013613
270	0.844083	0.773480	0.844458	0.844458	0.029646	0.124933	0.010803
271	0.843870	0.773604	0.844327	0.844327	0.030007	0.125897	0.017828
272	0.843424	0.773076	0.843844	0.843844	0.030537	0.127411	0.017101
273	0.843422	0.773107	0.843873	0.843873	0.030541	0.127375	0.016527
274	0.843497	0.773185	0.843939	0.843939	0.030467	0.127123	0.016182
275	0.842757	0.772522	0.843504	0.843504	0.031043	0.128809	0.015457
276	0.844178	0.773595	0.844571	0.844571	0.029554	0.124464	0.027396
277	0.843270	0.772867	0.843976	0.843976	0.030695	0.127691	0.015900
278	0.843530	0.773253	0.844035	0.844035	0.030444	0.126919	0.018113
279	0.843288	0.772925	0.843996	0.843996	0.030677	0.127572	0.011921
280	0.843671	0.773438	0.844221	0.844221	0.030271	0.126347	0.029018
281	0.842822	0.772666	0.843629	0.843629	0.031011	0.128490	0.019733
282	0.844157	0.773781	0.844702	0.844702	0.029637	0.124466	0.014472
283	0.843697	0.773493	0.844333	0.844333	0.030253	0.126190	0.016799
284	0.844020	0.773830	0.844631	0.844631	0.029847	0.124987	0.014772
285	0.843043	0.772925	0.843888	0.843888	0.030852	0.127870	0.024527
286	0.843739	0.773633	0.844462	0.844462	0.030213	0.125959	0.018831
287	0.844252	0.773867	0.844792	0.844792	0.029526	0.123982	0.014794
288	0.843728	0.773611	0.844382	0.844382	0.030246	0.125993	0.022638
289	0.843515	0.773457	0.844219	0.844219	0.030496	0.126689	0.023768
290	0.844230	0.773926	0.844869	0.844869	0.029571	0.124021	0.012012
291	0.844097	0.774028	0.844867	0.844867	0.029776	0.124564	0.025369
292	0.843941	0.774003	0.844739	0.844739	0.030042	0.125284	0.024251
293	0.842985	0.772990	0.843904	0.843904	0.030924	0.127844	0.017756
294	0.843981	0.774071	0.844781	0.844781	0.029967	0.125004	0.019329
295	0.843779	0.773781	0.844547	0.844547	0.030232	0.125736	0.014698
296	0.842269	0.772054	0.843149	0.843149	0.031429	0.129281	0.015010
297	0.844030	0.774155	0.844874	0.844874	0.029890	0.124711	0.018564
298	0.843706	0.773776	0.844477	0.844477	0.030329	0.125934	0.028711
299	0.843564	0.773661	0.844426	0.844426	0.030463	0.126287	0.023299
